"","LODGEMENT.DATE","BILLING.DOC","fuel_surcharge_pct"
"1711",20240202,7815581214,0.0969613131438203
"1712",20240202,7815581215,0.0974632843791722
"1713",20240202,7815581222,0.0968292193457756
"1714",20240202,7815581929,0.0968553459119497
"1715",20240202,7815583267,0.0967183110085219
"1716",20240202,7815583268,0.097269587881968
"1717",20240202,7815583633,0.0967032967032967
"1718",20240202,7815584853,0.0967748839910196
"1719",20240202,7815585286,0.0969320843091335
"1720",20240202,7815586098,0.0971411169021351
"1721",20240202,7815586099,0.0970913415050631
"1722",20240202,7815586763,0.0973971452560873
"1723",20240202,7815586767,0.097220050392551
"1724",20240202,7815586931,0.0970118876440949
"1725",20240202,7815590120,0.0971843778383288
"1726",20240202,7815590740,0.0966488507124497
"1727",20240202,7815590741,0.0968497537996752
"1728",20240202,7815590835,0.0970455944748714
"1729",20240202,7815590844,0.0971682398667407
"1730",20240202,7815590845,0.0971926615353475
"1731",20240202,7815592896,0.0968022990846719
"1732",20240202,7815592898,0.0969827586206897
"1733",20240202,7815594217,0.0969968896338846
"1734",20240202,7815594218,0.0964791342749368
"1735",20240202,7815594501,0.097008547008547
"1736",20240202,7815594905,0.0976491862567812
"1737",20240202,7815596193,0.0967069505550439
"1738",20240202,7815596803,0.0973204011178695
"1739",20240202,7815597212,0.0970140162845701
"1740",20240202,7815597219,0.0976491862567812
"1741",20240202,7815597579,0.0970518621649843
"1742",20240202,7815597590,0.0971337579617834
"1743",20240202,7815597591,0.0971463266545234
"1744",20240202,7815598542,0.0968757617615991
"1745",20240202,7815598769,0.0971708086603126
"1746",20240202,7815598786,0.0969006289457398
"1747",20240202,7815598808,0.0959488272921109
"1748",20240202,7815601316,0.0970399923478341
"1749",20240202,7815601918,0.09679129759552
"1750",20240202,7815601921,0.0963573598453466
"1751",20240202,7815602185,0.0969674502092458
"1752",20240202,7815602190,0.0970654627539503
"1753",20240202,7815602199,0.0969456530168788
"1754",20240202,7815602212,0.0969166949418664
"1755",20240202,7815602461,0.0970204417547106
"1756",20240202,7815602505,0.0969411483634928
"1757",20240202,7815602726,0.0969786318400667
"1758",20240202,7815604313,0.0967686274509804
"1759",20240202,7815604907,0.0972512892084345
"1760",20240202,7815605967,0.0972406424992632
"1761",20240202,7815605995,0.0971850288316076
"1762",20240202,7815606865,0.0968546023679859
"1763",20240202,7815609511,0.0970091349241712
"1764",20240202,7815609668,0.0973717217034479
"1765",20240202,7815609917,0.0968634864466334
"1766",20240202,7815610306,0.0968638642472289
"1767",20240202,7815611762,0.0969744573889566
"1768",20240202,7815612235,0.0973159724387354
"1769",20240202,7815612269,0.0967055290584702
"1770",20240202,7815612502,0.0968241021133947
"1771",20240202,7815612503,0.0969123648732098
"1772",20240202,7815613929,0.0971047858552975
"1773",20240202,7815614256,0.0970863821453322
"1774",20240202,7815614257,0.0969856906763282
"1775",20240202,7815614761,0.0967960790269833
"1776",20240202,7815614769,0.0969334927860421
"1777",20240202,7815615054,0.0968507266718949
"1778",20240202,7815616822,0.0970087959913107
"1779",20240202,7815619193,0.096927774346913
"1780",20240202,7815620470,0.0967011016433875
"1781",20240202,7815620471,0.0966542750929368
"1782",20240202,7815621067,0.097029702970297
"1783",20240202,7815621477,0.0973383869407169
"1784",20240202,7815621493,0.0968888888888889
"1785",20240202,7815622404,0.0973681792267688
"1786",20240202,7815622958,0.0974222786822606
"1787",20240202,7815623295,0.0966218886099898
"1788",20240202,7815623612,0.0976491862567812
"1789",20240202,7815624581,0.0967019291949655
"1790",20240202,7815624609,0.0969544117026314
"1791",20240202,7815625079,0.0969807296279828
"1792",20240202,7815625108,0.096749226006192
"1793",20240202,7815625328,0.0974313551815766
"1794",20240202,7815625566,0.0973545367514094
"1795",20240202,7815625574,0.0966585443425355
"1796",20240202,7815625609,0.0976405881469173
"1797",20240202,7815626023,0.0971484843905096
"1798",20240202,7815626264,0.097008547008547
"1799",20240202,7815626297,0.0970876721339178
"1800",20240202,7815627301,0.096662830840046
"1801",20240202,7815628705,0.0976491862567812
"1802",20240202,7815628923,0.0969618484450282
"1803",20240202,7815628983,0.0967204301075269
"1804",20240202,7815629004,0.0966817959357335
"1805",20240202,7815629190,0.0969579489162265
"1806",20240202,7815630569,0.0970088602006042
"1807",20240202,7815631054,0.097022103508238
"1808",20240202,7815631074,0.0969823876372081
"1809",20240202,7815631082,0.0969296778875391
"1810",20240202,7815631097,0.0968234263288101
"1811",20240202,7815631238,0.0971428571428571
"1812",20240205,7815767989,0.0969341971738242
"1813",20240205,7815768155,0.0970798655019588
"1814",20240205,7815771507,0.0968919608064069
"1815",20240205,7815772739,0.0968404512172062
"1816",20240205,7815772862,0.0968649196259015
"1817",20240205,7815774704,0.0972563202496188
"1818",20240205,7815778610,0.0969668531732961
"1819",20240205,7815778623,0.0969644447193035
"1820",20240205,7815779039,0.0970396622761494
"1821",20240205,7815779068,0.096949204369541
"1822",20240205,7815779129,0.0969600322659412
"1823",20240205,7815779159,0.0972408800525404
"1824",20240205,7815779302,0.0971337579617834
"1825",20240205,7815779345,0.0969161125357456
"1826",20240205,7815779347,0.0970511342367869
"1827",20240205,7815779362,0.0970217010876863
"1828",20240205,7815779380,0.0971001786101926
"1829",20240205,7815779486,0.0969103039894761
"1830",20240205,7815779504,0.0965395078894867
"1831",20240205,7815779526,0.0971158965950458
"1832",20240205,7815779532,0.0970257028260227
"1833",20240205,7815779750,0.0971337579617834
"1834",20240205,7815779781,0.0968042833726966
"1835",20240205,7815779800,0.0972185834930114
"1836",20240205,7815780648,0.0969800234327277
"1837",20240205,7815780655,0.096990867292578
"1838",20240205,7815780670,0.0971857719678525
"1839",20240205,7815780677,0.0969706115982812
"1840",20240205,7815780762,0.0963015511925238
"1841",20240205,7815780947,0.0968988594870877
"1842",20240205,7815781070,0.0968712879615514
"1843",20240205,7815781126,0.0970280966975123
"1844",20240205,7815781299,0.0968470279295761
"1845",20240205,7815781587,0.097087170969412
"1846",20240205,7815781610,0.0970440705961893
"1847",20240205,7815781668,0.0969428720072356
"1848",20240205,7815781735,0.0970993244949501
"1849",20240205,7815781742,0.0970053222377426
"1850",20240205,7815782306,0.0969363419234475
"1851",20240205,7815782577,0.0969941613128198
"1852",20240205,7815782599,0.0970765958207487
"1853",20240205,7815782610,0.0971574340595127
"1854",20240205,7815782611,0.0964705882352941
"1855",20240205,7815782622,0.0969572624782658
"1856",20240205,7815782746,0.0969944302616895
"1857",20240205,7815783066,0.0971804502432443
"1858",20240205,7815783107,0.0970145700904523
"1859",20240205,7815783432,0.0971790181275329
"1860",20240205,7815784543,0.0972595378828587
"1861",20240205,7815786135,0.0970262514666231
"1862",20240205,7815786144,0.09689751877814
"1863",20240205,7815786171,0.0969249134618721
"1864",20240205,7815786436,0.0968552884766182
"1865",20240205,7815786454,0.096689179126223
"1866",20240205,7815786761,0.0970477515313172
"1867",20240205,7815787843,0.0969337360738159
"1868",20240205,7815788565,0.0966542750929368
"1869",20240205,7815788946,0.0970982592669321
"1870",20240205,7815788956,0.0969581552481359
"1871",20240205,7815790853,0.0970213164102256
"1872",20240205,7815791672,0.0968168550771293
"1873",20240205,7815792337,0.0975181798267279
"1874",20240205,7815792409,0.0968280756928231
"1875",20240205,7815792410,0.0973239750445633
"1876",20240205,7815793200,0.0968846494396689
"1877",20240205,7815794680,0.0971369488394035
"1878",20240205,7815794681,0.0974488467924319
"1879",20240205,7815795986,0.0970652016181976
"1880",20240205,7815796024,0.097480282979407
"1881",20240205,7815796378,0.097173533297316
"1882",20240205,7815796379,0.0972037283621838
"1883",20240205,7815796854,0.0968421435974516
"1884",20240205,7815798355,0.0969446914455849
"1885",20240205,7815798778,0.096940712351342
"1886",20240205,7815798779,0.0968573923822403
"1887",20240205,7815798819,0.0971404895370364
"1888",20240205,7815800068,0.096873591519991
"1889",20240205,7815800077,0.0970443079049781
"1890",20240205,7815800125,0.0968548283189124
"1891",20240205,7815800126,0.0969901686664044
"1892",20240205,7815800612,0.0969602179730847
"1893",20240205,7815800619,0.09699372034723
"1894",20240205,7815800760,0.0970442514058713
"1895",20240205,7815800775,0.097001418075556
"1896",20240205,7815801593,0.0971340017358427
"1897",20240205,7815801944,0.0971539942026933
"1898",20240205,7815802373,0.0970449518657419
"1899",20240205,7815802414,0.0968101924358726
"1900",20240205,7815802767,0.0969166230976911
"1901",20240205,7815802802,0.0971049457177322
"1902",20240205,7815802816,0.0968039199830829
"1903",20240205,7815802827,0.0970890425467633
"1904",20240205,7815803018,0.0969163855090045
"1905",20240205,7815803487,0.0970076143126221
"1906",20240205,7815803515,0.096960991479568
"1907",20240205,7815803516,0.0970108909359504
"1908",20240205,7815803880,0.0970172876838301
"1909",20240205,7815804434,0.0969696142838956
"1910",20240205,7815804435,0.0971829715512286
"1911",20240205,7815804950,0.0966825513196481
"1912",20240205,7815804952,0.0971240116147042
"1913",20240205,7815805020,0.0969516248168299
"1914",20240205,7815805193,0.0967768592644999
"1915",20240205,7815805515,0.0970400821964903
"1916",20240205,7815805642,0.0967969112195959
"1917",20240205,7815805658,0.096897920702787
"1918",20240205,7815805673,0.0970380895743334
"1919",20240205,7815805828,0.0972220745911361
"1920",20240205,7815806164,0.0970070473952781
"1921",20240205,7815806179,0.0968642592172004
"1922",20240205,7815806353,0.0970668327243001
"1923",20240205,7815806354,0.0970906638128503
"1924",20240205,7815806530,0.0969135262168772
"1925",20240205,7815806542,0.0969805049833796
"1926",20240205,7815806555,0.0969432921923608
"1927",20240205,7815806630,0.0970600387168265
"1928",20240205,7815806686,0.09717134391418
"1929",20240205,7815806687,0.0968433610458338
"1930",20240205,7815807167,0.0968588480335806
"1931",20240205,7815807221,0.0967204301075269
"1932",20240205,7815807276,0.0970378126779197
"1933",20240205,7815807316,0.0970173552155126
"1934",20240205,7815807319,0.0970163706620447
"1935",20240205,7815807324,0.0969912774483414
"1936",20240205,7815807325,0.0971561694259267
"1937",20240205,7815807534,0.0967560041768186
"1938",20240205,7815807608,0.0968398125625891
"1939",20240205,7815807995,0.0968959966863389
"1940",20240205,7815813982,0.0970799785051204
"1941",20240205,7815813987,0.0964705882352941
"1942",20240205,7815821339,0.097008865663737
"1943",20240205,7815821340,0.0969482019860397
"1944",20240205,7815822593,0.0970385413051576
"1945",20240205,7815825956,0.096659703049885
"1946",20240205,7815829677,0.097029675626359
"1947",20240205,7815832477,0.0969736710684255
"1948",20240205,7815832512,0.0969296159828529
"1949",20240205,7815832633,0.0972045118814793
"1950",20240205,7815834041,0.0969741033945
"1951",20240205,7815834048,0.0970401719355846
"1952",20240205,7815841896,0.0966178384857026
"1953",20240205,7815841897,0.0972229903650865
"1954",20240205,7815842038,0.0970113727060153
"1955",20240205,7815842057,0.0970703075881697
"1956",20240205,7815842682,0.0966666666666667
"1957",20240205,7815842683,0.0969798940309357
"1958",20240205,7815843285,0.096938491718228
"1959",20240205,7815843286,0.097125147579693
"1960",20240205,7815843725,0.0970186762078585
"1961",20240205,7815843995,0.0968624528826965
"1962",20240205,7815844015,0.0968669604200638
"1963",20240205,7815845503,0.0969571835759331
"1964",20240205,7815845958,0.0966954974164095
"1965",20240205,7815846993,0.0970296246276588
"1966",20240205,7815847008,0.0970254084193542
"1967",20240205,7815847720,0.0969938031512066
"1968",20240205,7815847723,0.0970204679032293
"1969",20240205,7815847831,0.0970066244070849
"1970",20240205,7815847875,0.0967815999462186
"1971",20240205,7815848304,0.0970847708278004
"1972",20240205,7815848934,0.0967213114754098
"1973",20240205,7815849024,0.097017915552507
"1974",20240205,7815849217,0.0968764193741666
"1975",20240205,7815849520,0.0970531521883197
"1976",20240205,7815849711,0.0969264920963059
"1977",20240205,7815849794,0.0969987705889557
"1978",20240205,7815849801,0.0969466946849293
"1979",20240205,7815850007,0.0964705882352941
"1980",20240205,7815850385,0.0970765017207435
"1981",20240205,7815850439,0.0967681162791501
"1982",20240205,7815850456,0.0970733245378184
"1983",20240205,7815850475,0.0974512743628186
"1984",20240205,7815850836,0.0969155782107279
"1985",20240205,7815851079,0.0964705882352941
"1986",20240205,7815851082,0.0964705882352941
"1987",20240205,7815851304,0.0968567258253727
"1988",20240205,7815851344,0.097013391292835
"1989",20240205,7815851426,0.0969755673420969
"1990",20240205,7815851870,0.0965897410717208
"1991",20240205,7815851882,0.0969860946433612
"1992",20240205,7815851897,0.0968274428925959
"1993",20240205,7815851906,0.0972144370839673
"1994",20240205,7815853292,0.0966624464355278
"1995",20240205,7815853311,0.0969096520046072
"1996",20240205,7815853392,0.0970230147247044
"1997",20240205,7815853428,0.0969472602030945
"1998",20240205,7815853508,0.0968853989461827
"1999",20240205,7815854081,0.0972450706135039
"2000",20240205,7815854166,0.0971044427795135
"2001",20240205,7815854278,0.0972964690019524
"2002",20240205,7815854368,0.0970889031576798
"2003",20240205,7815855571,0.0968781250346197
"2004",20240205,7815855815,0.0971944975424932
"2005",20240205,7815856092,0.0971353847320869
"2006",20240205,7815856093,0.0976909413854352
"2007",20240205,7815856101,0.0968208092485549
"2008",20240205,7815856166,0.0970449635612902
"2009",20240205,7815856723,0.09711523403807
"2010",20240205,7815857038,0.0967379956936141
"2011",20240205,7815857048,0.0969232122778122
"2012",20240205,7815857056,0.0965307486631016
"2013",20240205,7815857332,0.0969435997001979
"2014",20240205,7815857439,0.0969965613136496
"2015",20240205,7815857913,0.0969404415356657
"2016",20240205,7815858978,0.0968816819827403
"2017",20240205,7815858979,0.0963172804532578
"2018",20240205,7815859059,0.0969023435841793
"2019",20240205,7815859251,0.0969233502556839
"2020",20240205,7815859393,0.0970264002218806
"2021",20240205,7815859524,0.0969827586206897
"2022",20240205,7815860044,0.0972088546679499
"2023",20240205,7815860047,0.0969782930451722
"2024",20240205,7815860161,0.09690190719939
"2025",20240205,7815866225,0.0965856688581171
"2026",20240205,7815867046,0.0969656509360656
"2027",20240205,7815868152,0.0972222222222222
"2028",20240205,7815868155,0.0968866119648852
"2029",20240205,7815869082,0.0970473799167129
"2030",20240205,7815869083,0.0974632843791722
"2031",20240205,7815869178,0.0969096347683598
"2032",20240205,7815870108,0.0972368082683115
"2033",20240205,7815870743,0.0969417613267585
"2034",20240205,7815870767,0.0969486669613418
"2035",20240205,7815870772,0.0969871292052221
"2036",20240205,7815870799,0.097095983579372
"2037",20240205,7815871447,0.0970275841152783
"2038",20240205,7815871459,0.0968664445372709
"2039",20240205,7815871460,0.0970912249511311
"2040",20240205,7815871468,0.0970855106079568
"2041",20240205,7815871519,0.0966559094775149
"2042",20240205,7815871522,0.0971248100351164
"2043",20240205,7815871528,0.0970276176746912
"2044",20240205,7815871832,0.0967624873818597
"2045",20240205,7815872156,0.0974034325599896
"2046",20240205,7815872176,0.0970096909293848
"2047",20240205,7815872236,0.0970108810337669
"2048",20240205,7815872433,0.0968835323556763
"2049",20240205,7815872481,0.0969984412815386
"2050",20240205,7815872503,0.0965982569016472
"2051",20240205,7815872511,0.0964705882352941
"2052",20240205,7815872512,0.0968832605573177
